Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Stockholm;98210;0.0

Parameternamn;Beskrivning;Enhet
Snödjup;momentanvärde, 1 gång/dygn, kl 06;metre

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1893-01-01 00:00:00;2019-11-02 03:00:00;43.133;59.3417;18.0549

Datum;Tid (UTC);Snödjup;Kvalitet;;Tidsutsnitt:
2005-03-25;06:00:00;0.17;G
2005-03-26;06:00:00;0.12;G
2005-03-27;06:00:00;0.10;G
2005-03-28;06:00:00;0.09;G
2005-03-29;06:00:00;0.08;G
2005-03-30;06:00:00;0.00;G
2005-04-01;06:00:00;0.00;G
2005-11-21;06:00:00;0.02;G
2005-11-22;06:00:00;0.02;G
2005-11-28;06:00:00;0.01;G
2005-11-29;06:00:00;0.15;G
2005-11-30;06:00:00;0.14;G
2005-12-01;06:00:00;0.14;G
2005-12-02;06:00:00;0.11;G
2005-12-03;06:00:00;0.10;G
2005-12-04;06:00:00;0.07;G
2005-12-05;06:00:00;0.05;G
2005-12-06;06:00:00;0.00;G
2005-12-15;06:00:00;0.01;G
2005-12-17;06:00:00;0.01;G
2005-12-18;06:00:00;0.02;G
2005-12-19;06:00:00;0.02;G
2005-12-20;06:00:00;0.02;G
2005-12-21;06:00:00;0.02;G
2005-12-22;06:00:00;0.02;G
2005-12-26;06:00:00;0.02;G
2005-12-27;06:00:00;0.08;G
2005-12-28;06:00:00;0.08;G
2005-12-29;06:00:00;0.12;G
2005-12-30;06:00:00;0.22;G
2005-12-31;06:00:00;0.27;G
2006-01-01;06:00:00;0.29;G
2006-01-02;06:00:00;0.29;G
2006-01-03;06:00:00;0.27;G
2006-01-04;06:00:00;0.27;G
2006-01-05;06:00:00;0.22;G
2006-01-06;06:00:00;0.19;G
2006-01-07;06:00:00;0.19;G
2006-01-08;06:00:00;0.18;G
2006-01-09;06:00:00;0.17;G
2006-01-10;06:00:00;0.17;G
2006-01-11;06:00:00;0.15;G
2006-01-12;06:00:00;0.12;G
2006-01-13;06:00:00;0.10;G
2006-01-14;06:00:00;0.10;G
2006-01-15;06:00:00;0.10;G
2006-01-16;06:00:00;0.10;G
2006-01-17;06:00:00;0.10;G
2006-01-18;06:00:00;0.10;G
2006-01-19;06:00:00;0.13;G
2006-01-20;06:00:00;0.16;G
2006-01-21;06:00:00;0.20;G
2006-01-22;06:00:00;0.19;G
2006-01-23;06:00:00;0.18;G
2006-01-24;06:00:00;0.18;G
2006-01-25;06:00:00;0.17;G
2006-01-26;06:00:00;0.20;G
2006-01-27;06:00:00;0.20;G
2006-01-28;06:00:00;0.20;G
2006-01-29;06:00:00;0.19;G
2006-01-30;06:00:00;0.17;G
2006-01-31;06:00:00;0.14;G
2006-02-01;06:00:00;0.11;G
2006-02-02;06:00:00;0.09;G
2006-02-03;06:00:00;0.09;G
2006-02-04;06:00:00;0.18;G
2006-02-05;06:00:00;0.14;G
2006-02-06;06:00:00;0.13;G
2006-02-07;06:00:00;0.20;G
2006-02-08;06:00:00;0.20;G
2006-02-09;06:00:00;0.21;G
2006-02-10;06:00:00;0.21;G
2006-02-11;06:00:00;0.22;G
2006-02-12;06:00:00;0.21;G
2006-02-13;06:00:00;0.22;G
2006-02-14;06:00:00;0.22;G
2006-02-15;06:00:00;0.22;G
2006-02-16;06:00:00;0.21;G
2006-02-17;06:00:00;0.21;G
2006-02-18;06:00:00;0.21;G
2006-02-19;06:00:00;0.23;G
2006-02-20;06:00:00;0.20;G
2006-02-21;06:00:00;0.20;G
2006-02-22;06:00:00;0.20;G
2006-02-23;06:00:00;0.19;G
2006-02-24;06:00:00;0.19;G
2006-02-25;06:00:00;0.19;G
2006-02-26;06:00:00;0.18;G
2006-02-27;06:00:00;0.18;G
2006-02-28;06:00:00;0.19;G
2006-03-01;06:00:00;0.22;G
2006-03-02;06:00:00;0.26;G
2006-03-03;06:00:00;0.28;G
2006-03-04;06:00:00;0.30;G
2006-03-05;06:00:00;0.35;G
2006-03-06;06:00:00;0.35;G
2006-03-07;06:00:00;0.35;G
2006-03-08;06:00:00;0.34;Y
2006-03-09;06:00:00;0.35;G
2006-03-10;06:00:00;0.34;G
2006-03-11;06:00:00;0.33;G
2006-03-12;06:00:00;0.26;G
2006-03-13;06:00:00;0.26;G
2006-03-14;06:00:00;0.26;G
2006-03-15;06:00:00;0.26;Y
2006-03-16;06:00:00;0.26;G
2006-03-17;06:00:00;0.26;G
2006-03-18;06:00:00;0.25;G
2006-03-19;06:00:00;0.24;G
2006-03-20;06:00:00;0.23;G
2006-03-21;06:00:00;0.22;G
2006-03-22;06:00:00;0.22;G
2006-03-23;06:00:00;0.23;G
2006-03-24;06:00:00;0.23;G
2006-03-25;06:00:00;0.23;G
2006-03-26;06:00:00;0.23;G
2006-03-27;06:00:00;0.23;G
2006-03-28;06:00:00;0.22;G
2006-03-29;06:00:00;0.18;G
2006-03-30;06:00:00;0.08;G
2006-03-31;06:00:00;0.09;G
2006-04-01;06:00:00;0.04;G
2006-04-02;06:00:00;0.04;G
2006-04-03;06:00:00;0.03;G
2006-04-04;06:00:00;0.00;G
2006-04-05;06:00:00;0.00;G
2006-04-06;06:00:00;0.00;G
2006-04-07;06:00:00;0.00;G
2006-04-08;06:00:00;0.00;G
2006-04-09;06:00:00;0.00;G
2006-04-10;06:00:00;0.02;G
2006-04-20;06:00:00;0.01;G
2006-11-01;06:00:00;0.00;G
2006-11-02;06:00:00;0.06;G
2006-11-03;06:00:00;0.04;G
2006-11-04;06:00:00;0.03;G
2006-11-05;06:00:00;0.00;G
2006-12-20;06:00:00;0.00;G
2006-12-21;06:00:00;0.00;G
2007-01-11;06:00:00;0.01;G
2007-01-12;06:00:00;0.00;G
2007-01-15;06:00:00;0.01;G
2007-01-21;06:00:00;0.10;G
2007-01-22;06:00:00;0.13;G
2007-01-23;06:00:00;0.13;G
2007-01-24;06:00:00;0.14;G
2007-01-25;06:00:00;0.16;G
2007-01-26;06:00:00;0.16;G
2007-01-27;06:00:00;0.16;G
2007-01-28;06:00:00;0.16;G
2007-01-29;06:00:00;0.14;G
2007-01-30;06:00:00;0.14;G
2007-01-31;06:00:00;0.13;G
2007-02-01;06:00:00;0.10;G
2007-02-02;06:00:00;0.06;G
2007-02-03;06:00:00;0.05;G
2007-02-04;06:00:00;0.05;G
2007-02-05;06:00:00;0.05;G
2007-02-06;06:00:00;0.11;G
2007-02-07;06:00:00;0.10;G
2007-02-08;06:00:00;0.09;G
2007-02-09;06:00:00;0.09;G
2007-02-10;06:00:00;0.09;G
2007-02-11;06:00:00;0.08;G
2007-02-12;06:00:00;0.08;G
2007-02-13;06:00:00;0.08;G
2007-02-14;06:00:00;0.10;G
2007-02-15;06:00:00;0.10;G
2007-02-16;06:00:00;0.10;G
2007-02-17;06:00:00;0.08;G
2007-02-18;06:00:00;0.08;G
2007-02-19;06:00:00;0.08;G
2007-02-20;06:00:00;0.13;G
2007-02-21;06:00:00;0.13;G
2007-02-22;06:00:00;0.12;G
2007-02-23;06:00:00;0.13;G
2007-02-24;06:00:00;0.13;G
2007-02-25;06:00:00;0.14;G
2007-02-26;06:00:00;0.14;G
2007-02-27;06:00:00;0.19;G
2007-02-28;06:00:00;0.20;G
2007-03-01;06:00:00;0.22;G
2007-03-02;06:00:00;0.14;G
2007-03-03;06:00:00;0.12;G
2007-03-04;06:00:00;0.11;G
2007-03-05;06:00:00;0.10;G
2007-03-06;06:00:00;0.07;G
2007-03-07;06:00:00;0.03;G
2007-03-08;06:00:00;0.01;G
2007-04-09;06:00:00;0.02;G
2007-11-03;06:00:00;0.05;G
2007-11-11;06:00:00;0.00;G
2007-11-13;06:00:00;0.00;G
2007-11-14;06:00:00;0.00;G
2007-11-15;06:00:00;0.00;G
2007-11-16;06:00:00;0.00;G
2007-11-27;06:00:00;0.00;G
2007-11-28;06:00:00;0.00;G
2007-12-23;06:00:00;0.00;G
2008-01-02;06:00:00;0.00;G
2008-01-03;06:00:00;0.01;G
2008-01-04;06:00:00;0.06;G
2008-01-05;06:00:00;0.02;G
2008-01-06;06:00:00;0.02;G
2008-01-21;06:00:00;0.00;G
2008-02-03;06:00:00;0.02;G
2008-02-15;06:00:00;0.00;G
2008-02-16;06:00:00;0.00;G
2008-03-03;06:00:00;0.00;Y
2008-03-06;06:00:00;0.02;G
2008-03-18;06:00:00;0.02;G
2008-03-19;06:00:00;0.01;G
2008-03-20;06:00:00;0.00;G
2008-03-21;06:00:00;0.00;G
2008-03-22;06:00:00;0.01;G
2008-03-23;06:00:00;0.01;G
2008-03-24;06:00:00;0.01;G
2008-03-25;06:00:00;0.03;G
2008-03-26;06:00:00;0.03;G
2008-03-27;06:00:00;0.03;G
2008-03-28;06:00:00;0.01;G
2008-03-29;06:00:00;0.00;G
2008-04-09;06:00:00;0.00;G
2008-11-22;06:00:00;0.00;G
2008-11-23;06:00:00;0.03;G
2008-11-24;06:00:00;0.05;G
2008-11-25;06:00:00;0.19;G
2008-11-26;06:00:00;0.20;G
2008-11-27;06:00:00;0.20;G
2008-11-28;06:00:00;0.00;G
2008-11-29;06:00:00;0.00;G
2008-11-30;06:00:00;0.00;G
2009-01-03;06:00:00;0.00;G
2009-01-04;06:00:00;0.00;G
2009-01-05;06:00:00;0.01;G
2009-01-06;06:00:00;0.01;G
2009-01-07;06:00:00;0.03;G
2009-01-08;06:00:00;0.03;G
2009-01-09;06:00:00;0.01;G
2009-01-10;06:00:00;0.01;G
2009-01-11;06:00:00;0.01;G
2009-01-20;06:00:00;0.01;G
2009-01-21;06:00:00;0.01;G
2009-01-22;06:00:00;0.01;G
2009-01-23;06:00:00;0.02;G
2009-01-24;06:00:00;0.01;G
2009-01-25;06:00:00;0.01;G
2009-01-27;06:00:00;0.01;G
2009-01-28;06:00:00;0.01;G
2009-01-29;06:00:00;0.01;G
2009-01-30;06:00:00;0.01;G
2009-01-31;06:00:00;0.01;G
2009-02-01;06:00:00;0.01;G
2009-02-02;06:00:00;0.02;G
2009-02-03;06:00:00;0.02;G
2009-02-04;06:00:00;0.02;G
2009-02-05;06:00:00;0.03;G
2009-02-06;06:00:00;0.04;G
2009-02-07;06:00:00;0.02;G
2009-02-08;06:00:00;0.01;G
2009-02-09;06:00:00;0.00;G
2009-02-11;06:00:00;0.00;G
2009-02-12;06:00:00;0.00;G
2009-02-13;06:00:00;0.00;G
2009-02-14;06:00:00;0.00;G
2009-02-15;06:00:00;0.00;G
2009-02-16;06:00:00;0.00;G
2009-02-17;06:00:00;0.00;G
2009-02-18;06:00:00;0.00;G
2009-02-19;06:00:00;0.00;G
2009-02-20;06:00:00;0.00;G
2009-02-21;06:00:00;0.01;G
2009-02-22;06:00:00;0.03;G
2009-02-23;06:00:00;0.12;G
2009-02-24;06:00:00;0.13;G
2009-02-25;06:00:00;0.11;G
2009-02-26;06:00:00;0.07;G
2009-02-27;06:00:00;0.07;G
2009-02-28;06:00:00;0.07;G
2009-03-01;06:00:00;0.07;G
2009-03-02;06:00:00;0.06;G
2009-03-03;06:00:00;0.07;Y
2009-03-04;06:00:00;0.03;G
2009-03-05;06:00:00;0.01;G
2009-03-06;06:00:00;0.00;G
2009-03-07;06:00:00;0.00;G
2009-03-08;06:00:00;0.00;G
2009-03-09;06:00:00;0.00;G
2009-03-10;06:00:00;0.04;G
2009-03-11;06:00:00;0.15;G
2009-03-12;06:00:00;0.13;G
2009-03-13;06:00:00;0.12;G
2009-03-14;06:00:00;0.10;G
2009-03-15;06:00:00;0.05;G
2009-03-16;06:00:00;0.01;G
2009-03-17;06:00:00;0.00;G
2009-03-23;06:00:00;0.08;G
2009-03-24;06:00:00;0.05;G
2009-03-25;06:00:00;0.05;G
2009-03-26;06:00:00;0.03;G
2009-03-27;06:00:00;0.02;G
2009-03-28;06:00:00;0.06;G
2009-03-29;06:00:00;0.00;G
2009-12-14;06:00:00;0.00;G
2009-12-15;06:00:00;0.05;G
2009-12-16;06:00:00;0.13;G
2009-12-17;06:00:00;0.12;G
2009-12-18;06:00:00;0.13;G
2009-12-19;06:00:00;0.13;G
2009-12-20;06:00:00;0.17;G
2009-12-21;06:00:00;0.22;G
2009-12-22;06:00:00;0.21;G
2009-12-23;06:00:00;0.24;G
2009-12-24;06:00:00;0.24;G
2009-12-25;06:00:00;0.21;G
2009-12-26;06:00:00;0.21;G
2009-12-27;06:00:00;0.22;G
2009-12-28;06:00:00;0.21;G
2009-12-29;06:00:00;0.19;G
2009-12-30;06:00:00;0.19;G
2009-12-31;06:00:00;0.19;G
2010-01-01;06:00:00;0.19;G
2010-01-02;06:00:00;0.20;G
2010-01-03;06:00:00;0.23;G
2010-01-04;06:00:00;0.22;G
2010-01-05;06:00:00;0.22;G
2010-01-06;06:00:00;0.22;G
2010-01-07;06:00:00;0.23;G
2010-01-08;06:00:00;0.22;G
2010-01-09;06:00:00;0.22;G
2010-01-10;06:00:00;0.22;G
2010-01-11;06:00:00;0.22;G
2010-01-12;06:00:00;0.21;G
2010-01-13;06:00:00;0.21;G
2010-01-14;06:00:00;0.21;G
2010-01-15;06:00:00;0.21;G
2010-01-16;06:00:00;0.21;G
2010-01-17;06:00:00;0.21;G
2010-01-18;06:00:00;0.21;G
2010-01-19;06:00:00;0.24;G
2010-01-20;06:00:00;0.25;G
2010-01-21;06:00:00;0.25;G
2010-01-22;06:00:00;0.24;G
2010-01-23;06:00:00;0.24;G
2010-01-24;06:00:00;0.24;G
2010-01-25;06:00:00;0.24;G
2010-01-26;06:00:00;0.23;G
2010-01-27;06:00:00;0.22;G
2010-01-28;06:00:00;0.37;G
2010-01-29;06:00:00;0.37;G
2010-01-30;06:00:00;0.38;G
2010-01-31;06:00:00;0.37;G
2010-02-01;06:00:00;0.35;G
2010-02-02;06:00:00;0.35;G
2010-02-03;06:00:00;0.34;G
2010-02-04;06:00:00;0.41;G
2010-02-05;06:00:00;0.40;G
2010-02-06;06:00:00;0.39;G
2010-02-07;06:00:00;0.37;G
2010-02-08;06:00:00;0.37;G
2010-02-09;06:00:00;0.37;G
2010-02-10;06:00:00;0.37;G
2010-02-11;06:00:00;0.37;G
2010-02-12;06:00:00;0.36;G
2010-02-13;06:00:00;0.37;G
2010-02-14;06:00:00;0.34;G
2010-02-15;06:00:00;0.35;G
2010-02-16;06:00:00;0.35;G
2010-02-17;06:00:00;0.35;G
2010-02-18;06:00:00;0.36;G
2010-02-19;06:00:00;0.40;G
2010-02-20;06:00:00;0.44;G
2010-02-21;06:00:00;0.48;G
2010-02-22;06:00:00;0.50;G
2010-02-23;06:00:00;0.49;G
2010-02-24;06:00:00;0.50;G
2010-02-25;06:00:00;0.50;G
2010-02-26;06:00:00;0.48;G
2010-02-27;06:00:00;0.42;G
2010-02-28;06:00:00;0.40;G
2010-03-01;06:00:00;0.40;G
2010-03-02;06:00:00;0.42;G
2010-03-03;06:00:00;0.43;G
2010-03-04;06:00:00;0.42;G
2010-03-05;06:00:00;0.43;G
2010-03-06;06:00:00;0.43;G
2010-03-07;06:00:00;0.42;G
2010-03-08;06:00:00;0.42;G
2010-03-09;06:00:00;0.41;G
2010-03-10;06:00:00;0.40;G
2010-03-11;06:00:00;0.37;G
2010-03-12;06:00:00;0.37;G
2010-03-13;06:00:00;0.37;G
2010-03-14;06:00:00;0.37;G
2010-03-15;06:00:00;0.37;G
2010-03-16;06:00:00;0.36;G
2010-03-17;06:00:00;0.36;G
2010-03-18;06:00:00;0.36;G
2010-03-19;06:00:00;0.35;G
2010-03-20;06:00:00;0.29;G
2010-03-21;06:00:00;0.20;G
2010-03-22;06:00:00;0.26;G
2010-03-23;06:00:00;0.31;G
2010-03-24;06:00:00;0.28;G
2010-03-25;06:00:00;0.24;G
2010-03-26;06:00:00;0.21;G
2010-03-27;06:00:00;0.15;G
2010-03-28;06:00:00;0.13;G
2010-03-29;06:00:00;0.12;G
2010-03-30;06:00:00;0.00;G
2010-04-01;06:00:00;0.00;G
2010-04-05;06:00:00;0.01;G
2010-10-22;06:00:00;0.00;G
2010-10-23;06:00:00;0.00;G
2010-11-10;06:00:00;0.06;G
2010-11-11;06:00:00;0.02;G
2010-11-18;06:00:00;0.00;G
2010-11-20;06:00:00;0.03;G
2010-11-21;06:00:00;0.01;G
2010-11-22;06:00:00;0.01;G
2010-11-24;06:00:00;0.03;G
2010-11-25;06:00:00;0.10;G
2010-11-26;06:00:00;0.13;G
2010-11-27;06:00:00;0.13;G
2010-11-28;06:00:00;0.17;G
2010-11-29;06:00:00;0.18;G
2010-11-30;06:00:00;0.18;G
2010-12-01;06:00:00;0.17;G
2010-12-02;06:00:00;0.16;G
2010-12-03;06:00:00;0.19;G
2010-12-04;06:00:00;0.22;G
2010-12-05;06:00:00;0.22;G
2010-12-06;06:00:00;0.22;G
2010-12-07;06:00:00;0.22;G
2010-12-08;06:00:00;0.22;G
2010-12-09;06:00:00;0.20;G
2010-12-10;06:00:00;0.22;G
2010-12-11;06:00:00;0.22;G
2010-12-12;06:00:00;0.22;G
2010-12-13;06:00:00;0.21;G
2010-12-14;06:00:00;0.21;G
2010-12-15;06:00:00;0.21;G
2010-12-16;06:00:00;0.20;G
2010-12-17;06:00:00;0.31;G
2010-12-18;06:00:00;0.30;G
2010-12-19;06:00:00;0.32;G
2010-12-20;06:00:00;0.35;G
2010-12-21;06:00:00;0.37;G
2010-12-22;06:00:00;0.37;G
2010-12-23;06:00:00;0.37;G
2010-12-24;06:00:00;0.35;G
2010-12-25;06:00:00;0.34;G
2010-12-26;06:00:00;0.37;G
2010-12-27;06:00:00;0.38;G
2010-12-28;06:00:00;0.38;G
2010-12-29;06:00:00;0.38;G
2010-12-30;06:00:00;0.38;G
2010-12-31;06:00:00;0.38;G
2011-01-01;06:00:00;0.44;G
2011-01-02;06:00:00;0.44;G
2011-01-03;06:00:00;0.44;G
2011-01-04;06:00:00;0.43;G
2011-01-05;06:00:00;0.43;G
2011-01-06;06:00:00;0.43;G
2011-01-07;06:00:00;0.45;G
2011-01-08;06:00:00;0.44;G
2011-01-09;06:00:00;0.40;G
2011-01-10;06:00:00;0.40;G
2011-01-11;06:00:00;0.36;G
2011-01-12;06:00:00;0.36;G
2011-01-13;06:00:00;0.43;G
2011-01-14;06:00:00;0.42;G
2011-01-15;06:00:00;0.42;G
2011-01-16;06:00:00;0.43;G
2011-01-17;06:00:00;0.37;G
2011-01-18;06:00:00;0.31;G
2011-01-19;06:00:00;0.26;G
2011-01-20;06:00:00;0.23;G
2011-01-21;06:00:00;0.23;G
2011-01-22;06:00:00;0.26;G
2011-01-23;06:00:00;0.26;G
2011-01-24;06:00:00;0.26;G
2011-01-25;06:00:00;0.24;G
2011-01-26;06:00:00;0.25;G
2011-01-27;06:00:00;0.25;G
2011-01-28;06:00:00;0.25;G
2011-01-29;06:00:00;0.24;G
2011-01-30;06:00:00;0.24;G
2011-01-31;06:00:00;0.23;G
2011-02-01;06:00:00;0.23;G
2011-02-02;06:00:00;0.22;G
2011-02-03;06:00:00;0.21;G
2011-02-04;06:00:00;0.21;G
2011-02-05;06:00:00;0.21;G
2011-02-06;06:00:00;0.21;G
2011-02-07;06:00:00;0.19;G
2011-02-08;06:00:00;0.18;G
2011-02-09;06:00:00;0.18;G
2011-02-10;06:00:00;0.18;G
2011-02-11;06:00:00;0.40;G
2011-02-12;06:00:00;0.38;G
2011-02-13;06:00:00;0.38;G
2011-02-14;06:00:00;0.37;G
2011-02-15;06:00:00;0.38;G
2011-02-16;06:00:00;0.38;G
2011-02-17;06:00:00;0.36;G
2011-02-18;06:00:00;0.37;G
2011-02-19;06:00:00;0.37;G
2011-02-20;06:00:00;0.37;G
2011-02-21;06:00:00;0.37;G
2011-02-22;06:00:00;0.37;G
2011-02-23;06:00:00;0.37;G
2011-02-24;06:00:00;0.37;G
2011-02-25;06:00:00;0.37;G
2011-02-26;06:00:00;0.35;G
2011-02-27;06:00:00;0.33;G
2011-02-28;06:00:00;0.31;G
2011-03-01;06:00:00;0.31;G
2011-03-02;06:00:00;0.31;G
2011-03-03;06:00:00;0.31;G
2011-03-04;06:00:00;0.31;G
2011-03-05;06:00:00;0.31;G
2011-03-06;06:00:00;0.31;G
2011-03-07;06:00:00;0.31;G
2011-03-08;06:00:00;0.30;G
2011-03-09;06:00:00;0.27;G
2011-03-10;06:00:00;0.26;G
2011-03-11;06:00:00;0.25;G
2011-03-12;06:00:00;0.24;G
2011-03-13;06:00:00;0.24;G
2011-03-14;06:00:00;0.22;G
2011-03-15;06:00:00;0.22;G
2011-03-16;06:00:00;0.22;Y
2011-03-17;06:00:00;0.22;G
2011-03-18;06:00:00;0.22;G
2011-03-19;06:00:00;0.23;G
2011-03-20;06:00:00;0.23;G
2011-03-21;06:00:00;0.19;G
2011-03-22;06:00:00;0.17;G
2011-03-23;06:00:00;0.17;G
2011-03-24;06:00:00;0.13;G
2011-03-25;06:00:00;0.10;G
2011-03-26;06:00:00;0.00;G
2011-03-27;06:00:00;0.00;G
2011-03-28;06:00:00;0.01;G
2011-03-29;06:00:00;0.00;G
2011-03-30;06:00:00;0.00;G
2011-03-31;06:00:00;0.00;G
2011-04-01;06:00:00;0.00;G
2011-04-02;06:00:00;0.00;G
2011-04-03;06:00:00;0.00;G
2011-05-03;06:00:00;0.00;G
2011-12-19;06:00:00;0.03;G
2011-12-20;06:00:00;0.03;G
2011-12-21;06:00:00;0.03;G
2011-12-22;06:00:00;0.03;G
2011-12-23;06:00:00;0.02;G
2012-01-06;06:00:00;0.01;G
2012-01-07;06:00:00;0.01;G
2012-01-08;06:00:00;0.01;G
2012-01-09;06:00:00;0.01;G
2012-01-10;06:00:00;0.02;G
2012-01-14;06:00:00;0.01;G
2012-01-15;06:00:00;0.01;G
2012-01-16;06:00:00;0.01;G
2012-01-17;06:00:00;0.01;G
2012-01-18;06:00:00;0.00;G
2012-01-19;06:00:00;0.00;G
2012-01-20;06:00:00;0.00;G
2012-01-21;06:00:00;0.00;G
2012-01-22;06:00:00;0.00;G
2012-01-23;06:00:00;0.01;G
2012-01-24;06:00:00;0.02;G
2012-01-25;06:00:00;0.02;G
2012-01-26;06:00:00;0.02;G
2012-01-27;06:00:00;0.03;G
2012-01-28;06:00:00;0.03;G
2012-01-29;06:00:00;0.03;G
2012-01-30;06:00:00;0.03;G
2012-01-31;06:00:00;0.03;G
2012-02-01;06:00:00;0.03;G
2012-02-02;06:00:00;0.04;G
2012-02-03;06:00:00;0.04;G
2012-02-04;06:00:00;0.06;G
2012-02-05;06:00:00;0.06;G
2012-02-06;06:00:00;0.06;G
2012-02-07;06:00:00;0.06;G
2012-02-08;06:00:00;0.06;G
2012-02-09;06:00:00;0.09;G
2012-02-10;06:00:00;0.09;G
2012-02-11;06:00:00;0.09;G
2012-02-12;06:00:00;0.10;G
2012-02-13;06:00:00;0.10;G
2012-02-14;06:00:00;0.10;G
2012-02-15;06:00:00;0.15;G
2012-02-16;06:00:00;0.16;G
2012-02-17;06:00:00;0.17;G
2012-02-18;06:00:00;0.17;G
2012-02-19;06:00:00;0.11;G
2012-02-20;06:00:00;0.09;G
2012-02-21;06:00:00;0.08;G
2012-02-22;06:00:00;0.09;G
2012-02-23;06:00:00;0.01;G
2012-02-24;06:00:00;0.00;G
2012-02-25;06:00:00;0.00;G
2012-02-26;06:00:00;0.00;G
2012-02-27;06:00:00;0.00;G
2012-02-28;06:00:00;0.06;G
2012-02-29;06:00:00;0.00;G
2012-03-31;06:00:00;0.01;G
2012-04-01;06:00:00;0.00;G
2012-04-02;06:00:00;0.00;Y
2012-04-07;06:00:00;0.00;G
2012-04-08;06:00:00;0.00;G
2012-04-14;06:00:00;0.05;G
2012-04-15;06:00:00;0.03;G
2012-11-29;06:00:00;0.02;G
2012-11-30;06:00:00;0.06;G
2012-12-01;06:00:00;0.12;G
2012-12-02;06:00:00;0.11;Y
2012-12-03;06:00:00;0.11;G
2012-12-04;06:00:00;0.11;G
2012-12-05;06:00:00;0.18;G
2012-12-06;06:00:00;0.37;G
2012-12-07;06:00:00;0.37;G
2012-12-08;06:00:00;0.35;G
2012-12-09;06:00:00;0.31;Y
2012-12-10;06:00:00;0.31;G
2012-12-11;06:00:00;0.32;G
2012-12-12;06:00:00;0.34;G
2012-12-13;06:00:00;0.33;G
2012-12-14;06:00:00;0.32;G
2012-12-15;06:00:00;0.33;G
2012-12-16;06:00:00;0.36;G
2012-12-17;06:00:00;0.35;G
2012-12-18;06:00:00;0.35;G
2012-12-19;06:00:00;0.36;G
2012-12-20;06:00:00;0.37;G
2012-12-21;06:00:00;0.37;G
2012-12-22;06:00:00;0.37;G
2012-12-23;06:00:00;0.37;G
2012-12-24;06:00:00;0.40;G
2012-12-25;06:00:00;0.41;G
2012-12-26;06:00:00;0.42;G
2012-12-27;06:00:00;0.36;G
2012-12-28;06:00:00;0.34;G
2012-12-29;06:00:00;0.34;G
2012-12-30;06:00:00;0.30;G
2012-12-31;06:00:00;0.27;G
2013-01-01;06:00:00;0.21;G
2013-01-02;06:00:00;0.14;G
2013-01-03;06:00:00;0.13;G
2013-01-04;06:00:00;0.13;G
2013-01-05;06:00:00;0.11;G
2013-01-06;06:00:00;0.11;G
2013-01-07;06:00:00;0.11;G
2013-01-08;06:00:00;0.12;G
2013-01-09;06:00:00;0.15;G
2013-01-10;06:00:00;0.15;G
2013-01-11;06:00:00;0.18;G
2013-01-12;06:00:00;0.18;G
2013-01-13;06:00:00;0.18;G
2013-01-14;06:00:00;0.18;G
2013-01-15;06:00:00;0.18;G
2013-01-16;06:00:00;0.32;G
2013-01-17;06:00:00;0.32;G
2013-01-18;06:00:00;0.32;G
2013-01-19;06:00:00;0.32;G
2013-01-20;06:00:00;0.32;G
2013-01-21;06:00:00;0.32;G
2013-01-22;06:00:00;0.32;G
2013-01-23;06:00:00;0.32;G
2013-01-24;06:00:00;0.32;G
2013-01-25;06:00:00;0.32;G
2013-01-26;06:00:00;0.31;G
2013-01-27;06:00:00;0.29;G
2013-01-28;06:00:00;0.29;G
2013-01-29;06:00:00;0.27;G
2013-01-30;06:00:00;0.22;G
2013-01-31;06:00:00;0.19;G
2013-02-01;06:00:00;0.18;G
2013-02-02;06:00:00;0.17;G
2013-02-03;06:00:00;0.16;G
2013-02-04;06:00:00;0.15;G
2013-02-05;06:00:00;0.15;G
2013-02-06;06:00:00;0.15;G
2013-02-07;06:00:00;0.28;G
2013-02-08;06:00:00;0.29;G
2013-02-09;06:00:00;0.30;G
2013-02-10;06:00:00;0.30;G
2013-02-11;06:00:00;0.30;G
2013-02-12;06:00:00;0.29;G
2013-02-13;06:00:00;0.32;G
2013-02-14;06:00:00;0.27;G
2013-02-15;06:00:00;0.24;G
2013-02-16;06:00:00;0.22;G
2013-02-17;06:00:00;0.22;G
2013-02-18;06:00:00;0.22;G
2013-02-19;06:00:00;0.22;G
2013-02-20;06:00:00;0.22;G
2013-02-21;06:00:00;0.21;G
2013-02-22;06:00:00;0.21;G
2013-02-23;06:00:00;0.21;G
2013-02-24;06:00:00;0.21;G
2013-02-25;06:00:00;0.21;G
2013-02-26;06:00:00;0.21;G
2013-02-27;06:00:00;0.20;G
2013-02-28;06:00:00;0.19;G
2013-03-01;06:00:00;0.17;G
2013-03-02;06:00:00;0.16;G
2013-03-03;06:00:00;0.15;G
2013-03-04;06:00:00;0.15;G
2013-03-05;06:00:00;0.14;G
2013-03-06;06:00:00;0.14;G
2013-03-07;06:00:00;0.12;G
2013-03-08;06:00:00;0.12;G
2013-03-09;06:00:00;0.12;G
2013-03-10;06:00:00;0.12;G
2013-03-11;06:00:00;0.12;G
2013-03-12;06:00:00;0.12;G
2013-03-13;06:00:00;0.12;G
2013-03-14;06:00:00;0.12;G
2013-03-15;06:00:00;0.12;G
2013-03-16;06:00:00;0.18;G
